599762,0,277547,20,0,1154,78.28571429,33,144.4046409,0,1154,54.08270677,12,140.8670276,0,224,16.68421053,0,37.12575022,0,1154,76.45112782,31,143.4061725,-135,1154,37.39849624,7,148.6298799,35,3,5,31,-2,62,16,386,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
220578,0,26719,92,0,53,11.16666667,5.5,14.07914139,0,40,5.791666667,2,10.92390028,0,26,4.291666667,0,7.097412478,0,49,10.83333333,5.5,13.53596034,-22,40,1.5,0,14.07420809,53,4,26,49,-22,51,69,16,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
3680277,72983,126847,9,0,297,68.5625,58,60.37794377,0,106,28.9375,16.5,27.87240739,0,201,29.65625,3.5,43.39182626,0,269,65.65625,57,54.52270707,-134,106,-0.71875,-1.5,56.16284046,268,67,201,244,-134,37,232,870,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,14
891159,0,106158,9,0,135,23.98,11,28.59614659,0,98,15.02,8,22.08029891,0,79,8.74,0,17.15203778,0,135,23.68,11,28.2958937,-70,98,6.28,5.5,27.29398469,13,13,0,13,13,23,141,44,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
4030090,0,146734,63,0,662,111.6,52,169.4606346,0,347,66.66666667,26,87.55620417,0,559,44.93333333,0,138.2926687,0,573,104.8,46,150.902706,-456,347,21.73333333,13,157.6863835,65,19,46,62,-27,30,126,55,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4
416317,0,31390,26,0,39,2.811594203,1,5.094115282,0,26,1.84057971,1,3.657920485,0,13,0.826086957,0,2.070892279,0,39,2.710144928,1,5.067948301,-5,13,1.014492754,0,3.0621237,1,0,1,1,-1,47,56,4,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
3446583,0,92639,26,0,547,95.73214286,60,104.4539357,0,547,61.05357143,29.5,96.19946162,0,397,30,0,63.40487814,0,547,93.78571429,59.5,103.6087617,-354,547,31.05357143,14.5,124.2995259,36,3,33,34,-30,45,141,27,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
259407,10,10824,16,0,3,1.25,1,1.198957881,0,3,0.875,0.5,1.053268722,0,3,0.375,0,0.992156742,0,3,1.25,1,1.198957881,-3,3,0.5,0.5,1.658312395,3,3,0,3,3,10,21,1,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2293386,0,49363,20,0,1469,187.0645161,65,303.6259302,0,212,61.06451613,45,59.94241079,0,561,98.58064516,0,178.2688753,0,1330,178.3548387,65,279.90454,-459,159,-37.51612903,0,156.7407704,56,56,0,56,56,3,103,124,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,24
2975849,0,41533,42,0,34,10.3,8,9.731906288,0,34,9.45,7,9.851268954,0,10,0.75,0,2.384848004,0,34,10.2,8,9.713907556,-4,34,8.7,7,10.4359954,10,10,0,10,10,8,0,1,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2
4349418,0,614043,9,0,958,65.97419355,24,126.9607482,0,787,61.09677419,22,112.5171685,0,371,4.877419355,0,33.67823754,0,912,65.58709677,24,124.8442016,-126,787,56.21935484,21,107.0964155,17,17,0,17,17,16,115,2,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
6142736,0,806252,20,0,2145,276.9611111,190,286.6058339,0,1931,170.6611111,109.5,227.4279657,0,805,66.17777778,0,127.0714653,0,1931,267.6388889,186.5,267.7545054,-558,1931,104.4833333,71.5,272.664374,117,117,0,117,117,23,87,50,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
269481,0,4381,38,0,3,0.857142857,0,1.124858268,0,3,0.714285714,0,1.160576915,0,1,0.142857143,0,0.349927106,0,3,0.857142857,0,1.124858268,-1,3,0.571428571,0,1.293626448,0,0,0,0,0,58,21,1,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
68687043,2,1505670,24,247,2244,936.8571429,666,622.6664846,50,1207,538.2857143,503,440.446434,0,348,62.85714286,0,120.6594127,247,1931,877.7142857,565,539.0628679,-278,1207,475.4285714,503,517.636623,503,503,0,503,503,7,34,321,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,188
1987780,1349,39333,6,0,51,11.52777778,8.5,10.68094386,0,24,5.527777778,4,5.19340453,0,41,4.583333333,0,8.321241227,0,43,10.61111111,8.5,9.175080314,-31,24,0.944444444,1,9.085838934,9,9,0,9,9,7,35,89,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
640987,0,84288,1,0,63,8.815789474,5,10.05647717,0,41,6.157894737,3.5,7.697777017,0,52,2.175438596,0,6.353953893,0,57,8.675438596,5,9.709369335,-41,41,3.98245614,3,10.304983,10,0,10,10,-10,36,61,42,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
429905,45,120472,4,0,1833,207.5054945,53,362.8380916,0,1833,139.6043956,38,266.5205136,0,1097,63.7032967,0,196.6077422,0,1833,198.989011,53,343.1841045,-750,1833,75.9010989,22,298.5812995,1064,1064,0,1064,1064,24,115,478,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,155
433684,3,8147,98,0,137,6.22826087,1,16.01161485,0,137,5.173913043,0,15.46708194,0,27,0.923913043,0,3.663075732,0,137,6.163043478,1,15.96346179,-21,137,4.25,0,15.75672734,1,1,0,1,1,29,6,1,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
78073034,7,734237,24,0,1269,373.6666667,309,341.5435551,0,442,197.1111111,171,135.0114764,0,983,176.5555556,0,310.7982951,0,1123,351.2222222,309,299.7042163,-697,442,20.55555556,149,336.1478217,378,75,303,367,-228,35,101,1323,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,32
7524029,0,356036,20,0,460,73.35087719,41,96.07571781,0,460,43.56140351,15,82.11930079,0,349,22.75438596,0,55.09554085,0,460,69.96491228,40,91.5427165,-283,460,20.80701754,0,100.9429991,43,1,13,40,-12,57,134,21,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1957593,0,105153,26,0,332,16.11267606,4,46.68942918,0,332,10.43661972,2,39.3391653,0,45,2.985915493,0,6.533754087,0,332,15.29577465,4,44.01260843,-29,332,7.450704225,0,40.25719732,17,2,15,15,-13,45,92,57,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
4771516,0,46366,33,0,97,33.66666667,18.5,36.35320557,0,68,16.83333333,6,24.04451889,0,87,16.83333333,0,31.79316838,0,93,32.66666667,17.5,35.37261967,-77,68,0,0,43.08518694,21,21,0,21,21,17,108,17,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2
10461783,938,1204131,20,0,1209,202.7407407,69.5,270.1758813,0,946,128.6481481,51.5,193.6334985,0,668,59.59259259,0,137.4906756,0,981,190.8888889,69,244.5582311,-579,905,69.05555556,30.5,237.3778373,876,232,644,759,-412,35,24,1716,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,60
225597,0,436,1,0,37,6.166666667,0,13.78908586,0,2,0.333333333,0,0.745355992,0,29,4.833333333,0,10.80766189,0,33,5.5,0,12.29837388,-27,0,-4.5,0,10.0623059,0,0,0,0,0,14,68,7,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4377561,27,1508006,20,0,2077,145.0205761,65,258.2420699,0,1390,81.88065844,30,161.9177704,0,1877,55.23868313,0,177.0838558,0,1877,139.7407407,64,244.47598,-1677,1390,26.64197531,14,225.3960378,79,79,0,79,79,5,312,17,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,21
28325843,1,571967,61,0,493,124.7368421,87,117.5165574,0,341,93.94736842,68.5,94.0260175,0,281,26.05263158,0,62.52113216,0,484,121.8684211,87,116.1476309,-148,341,67.89473684,67,106.6942976,39,24,15,39,9,26,150,299,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5
18934990,3088,136995,43,0,149,70,60.5,55.44667108,0,149,58.66666667,31,61.16280642,0,59,10.83333333,0,21.65191806,0,149,68.33333333,59,56.64999755,-50,149,47.83333333,27,72.73104946,134,134,0,134,134,5,61,3225,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,81
21000064,17,638088,24,729,858,799.3333333,811,53.30624312,96,729,369,282,265.6426171,0,576,306.3333333,343,236.576039,687,798,738,729,45.76024475,-294,729,62.66666667,-247,471.5593517,811,96,343,687,-247,50,201,224,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,30
952756,8,443107,9,0,2369,83.03738318,18,238.5456686,0,2369,81.04672897,17.5,237.0719609,0,218,1.990654206,0,17.32846253,0,2369,82.99065421,18,238.4729063,-163,2369,79.05607477,17,236.8601793,32,32,0,32,32,7,28,3,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4
2403411,0,36384,26,0,16,3.256410256,2,3.528041141,0,13,1.307692308,0,2.451099661,0,16,1.512820513,0,2.872252711,0,16,3.128205128,2,3.480196629,-16,13,-0.205128205,0,4.09614883,0,0,0,0,0,26,35,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
119611,0,11266,36,7,21,11.75,9.5,5.539629952,7,21,10.75,7.5,5.931905259,0,4,1,0,1.732050808,7,21,11.75,9.5,5.539629952,3,21,9.75,7.5,6.759252917,11,7,4,11,3,30,101,34,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
64816,0,1980,4,2,10,6,6,4,2,5,3.5,3.5,1.5,0,5,2.5,2.5,2.5,2,10,6,6,4,0,2,1,1,1,10,5,5,10,0,25,12,23,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
153964,0,3089,22,0,2,0.75,0.5,0.829156198,0,2,0.75,0.5,0.829156198,0,0,0,0,0,0,2,0.75,0.5,0.829156198,0,2,0.75,0.5,0.829156198,0,0,0,0,0,46,0,5,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2403411,0,36384,26,0,16,3.256410256,2,3.528041141,0,13,1.307692308,0,2.451099661,0,16,1.512820513,0,2.872252711,0,16,3.128205128,2,3.480196629,-16,13,-0.205128205,0,4.09614883,1,1,0,1,1,18,104,1,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1101457,0,55524,2,6,211,61.5,21,69.64517212,1,140,38.3,11.5,51.5112609,0,193,22.3,0,57.34814731,6,197,59.9,20,66.82282544,-175,140,16,8.5,83.33546664,136,136,0,136,136,9,57,1534,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,48
1947049,2697,42688,9,0,95,25.88235294,26,21.28485336,0,54,15.47058824,13,14.45324164,0,82,9.058823529,0,18.99990894,0,92,25.35294118,23.5,20.80000333,-69,54,6.411764706,5.5,26.60508316,18,18,0,18,18,5,172,145,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12
319720,65,11739,4,0,72,2.045977011,0,8.914547127,0,55,1.609195402,0,7.451538947,0,17,0.436781609,0,1.91606127,0,71,2,0,8.823948604,-3,44,1.172413793,0,6.238933921,2,2,0,2,2,3,7,2,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
49203410,5,2891667,24,611,2771,1411.625,1253,647.8765194,118,2771,999.25,797,870.1426248,0,1619,412.375,0,580.9752442,611,2771,1376.375,1190.5,653.7019461,-1422,2771,586.875,797,1330.269469,983,983,0,983,983,12,0,411,0,24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,251
1720897,1152,10096,46,0,142,9.623188406,4,20.28785704,0,142,8.420289855,3,20.17991956,0,35,1.202898551,0,4.66121745,0,142,9.594202899,4,20.26728558,-34,142,7.217391304,3,21.12617002,10,3,7,10,-4,26,41,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
12962625,1,545695,37,0,2183,203.8933333,82,371.2108322,0,2040,117.72,40,264.3891859,0,1344,75.05333333,0,198.7996575,0,2040,193.68,81,336.962754,-936,2040,42.66666667,16,317.4443083,82,5,77,81,-72,36,98,3,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3361899,0,69511,20,0,87,18.625,9,20.91463304,0,69,9.5,3.5,15.55634919,0,82,5.75,0,14.96871738,0,86,18.0625,9,20.54558575,-77,69,3.75,1,22.72388611,4,0,0,4,0,61,68,61,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
165002,0,25302,36,0,66,19,3.5,25.23225449,0,66,14,3.5,23.48758537,0,30,5,0,11.18033989,0,66,18.16666667,3.5,24.59957091,-20,66,9,1.5,26.77063067,5,5,0,5,5,1,0,38,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25
12721533,2636,37231,1,3,35,14.5,10,12.67872233,2,12,5.5,4,3.905124838,0,23,6.75,2,9.522998477,3,28,12.25,9,9.83298022,-11,5,-1.25,0.5,6.179603547,3,3,0,3,3,21,0,3,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2307536,0,56506,52,0,68,11.11594203,6,14.6846427,0,61,7.246376812,4,10.89795327,0,34,2.768115942,0,6.687962207,0,61,10.68115942,5,13.99119056,-23,61,4.47826087,2,12.72519889,13,13,0,13,13,21,108,43,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4
4377561,27,1508006,20,0,2077,145.0205761,65,258.2420699,0,1390,81.88065844,30,161.9177704,0,1877,55.23868313,0,177.0838558,0,1877,139.7407407,64,244.47598,-1677,1390,26.64197531,14,225.3960378,414,35,379,394,-344,40,72,41,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
433684,3,8147,98,0,137,6.22826087,1,16.01161485,0,137,5.173913043,0,15.46708194,0,27,0.923913043,0,3.663075732,0,137,6.163043478,1,15.96346179,-21,137,4.25,0,15.75672734,0,0,0,0,0,5,5,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4526533,0,111134,9,0,2489,106.2048193,22,338.1168886,0,1933,82.75903614,17,263.3404773,0,859,22.31325301,0,111.4000636,0,2447,104.3614458,22,330.9842415,-369,1377,60.44578313,17,221.6681147,36,36,0,36,36,2,88,1,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2
2637709,69,6939,2,0,6,1.6,1,1.818424226,0,6,1.6,1,1.818424226,0,0,0,0,0,0,6,1.6,1,1.818424226,0,6,1.6,1,1.818424226,1,1,0,1,1,15,0,1,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2293386,0,49363,20,0,1469,187.0645161,65,303.6259302,0,212,61.06451613,45,59.94241079,0,561,98.58064516,0,178.2688753,0,1330,178.3548387,65,279.90454,-459,159,-37.51612903,0,156.7407704,1469,102,561,1330,-459,52,156,100,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12
5136430,1,85177,9,0,74,39.33333333,44,30.39005685,0,74,33.33333333,26,30.65217049,0,18,6,0,8.485281374,0,74,39.33333333,44,30.39005685,0,74,27.33333333,8,33.15954697,44,26,18,44,8,27,425,272,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6
2411555,0,61797,9,0,296,102.3333333,86.5,100.6456932,0,296,102.3333333,86.5,100.6456932,0,0,0,0,0,0,296,102.3333333,86.5,100.6456932,0,296,102.3333333,86.5,100.6456932,145,145,0,145,145,18,204,501,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,24
3872465,0,11964,17,0,34,11.625,5.5,12.2570133,0,34,7,4.5,10.57118726,0,8,1.75,0,3.072051432,0,34,11.375,5.5,11.87368414,-8,34,5.25,4.5,12.0701077,31,0,8,29,-8,57,56,370,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
429905,45,120472,4,0,1833,207.5054945,53,362.8380916,0,1833,139.6043956,38,266.5205136,0,1097,63.7032967,0,196.6077422,0,1833,198.989011,53,343.1841045,-750,1833,75.9010989,22,298.5812995,14,14,0,14,14,4,503,77,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
2071999,156,150355,57,0,584,21.54444444,11,50.32751867,0,584,19.45555556,9,50.44307267,0,63,2.088888889,0,7.712391824,0,584,21.52777778,11,50.3311733,-61,584,17.36666667,8.5,51.72146556,4,4,0,4,4,10,63,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
416317,0,31390,26,0,39,2.811594203,1,5.094115282,0,26,1.84057971,1,3.657920485,0,13,0.826086957,0,2.070892279,0,39,2.710144928,1,5.067948301,-5,13,1.014492754,0,3.0621237,0,0,0,0,0,13,0,4,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
429905,45,120472,4,0,1833,207.5054945,53,362.8380916,0,1833,139.6043956,38,266.5205136,0,1097,63.7032967,0,196.6077422,0,1833,198.989011,53,343.1841045,-750,1833,75.9010989,22,298.5812995,161,161,0,161,161,21,95,177,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,28
5442677,0,24377,3,0,19,6.5,3.5,6.490377493,0,19,4.8125,2,5.329384932,0,13,1.6875,0,3.948397618,0,19,6.5,3.5,6.490377493,-8,19,3.125,2,6.771955035,19,19,0,19,19,2,64,45,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,29
1987780,1349,39333,6,0,51,11.52777778,8.5,10.68094386,0,24,5.527777778,4,5.19340453,0,41,4.583333333,0,8.321241227,0,43,10.61111111,8.5,9.175080314,-31,24,0.944444444,1,9.085838934,29,13,16,22,-3,31,34,250,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3
4377561,27,1508006,20,0,2077,145.0205761,65,258.2420699,0,1390,81.88065844,30,161.9177704,0,1877,55.23868313,0,177.0838558,0,1877,139.7407407,64,244.47598,-1677,1390,26.64197531,14,225.3960378,53,25,28,52,-3,25,72,14,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4
177971,0,6412,102,0,64,11.1,4.5,18.08009956,0,32,5.7,1.5,9.602603814,0,32,4.9,1,9.406912352,0,62,10.5,4.5,17.61959137,-8,14,0.8,0,5.306599665,0,0,0,0,0,6,601,1,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
4300072,0,293563,18,58,767,269.1428571,168,235.9578828,15,767,222,95,254.2439773,0,144,28.42857143,0,50.8551364,58,767,266.2857143,164,236.0657985,-129,767,193.5714286,86,278.308594,168,113,55,164,58,25,72,174,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25
3993438,0,140968,33,0,922,175.4,75,207.0982617,0,922,145.125,67,203.9699963,0,360,27.975,0,72.57082317,0,922,174.025,75,206.5126494,-264,922,117.15,51.5,224.2612929,46,46,0,46,46,9,155,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10
31017,0,2165,44,0,6,2.333333333,2,2.260776661,0,6,2.222222222,1,2.298684541,0,1,0.111111111,0,0.314269681,0,6,2.333333333,2,2.260776661,0,6,2.111111111,1,2.377881618,3,3,0,3,3,13,302,2,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2681875,0,390176,73,0,1208,235.7555556,196,228.9354257,0,435,121.4444444,83,117.7395535,0,845,110.5333333,0,201.8783572,0,1197,232.2444444,196,223.2914543,-766,435,10.91111111,0,236.6411087,392,20,372,385,-352,42,347,42,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
2293386,0,49363,20,0,1469,187.0645161,65,303.6259302,0,212,61.06451613,45,59.94241079,0,561,98.58064516,0,178.2688753,0,1330,178.3548387,65,279.90454,-459,159,-37.51612903,0,156.7407704,733,212,521,698,-309,34,132,3,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,26
3159268,0,155474,73,0,25,11.38095238,9,7.907056466,0,25,8.571428571,6,7.027642215,0,21,2.80952381,0,5.92508025,0,25,11.0952381,9,7.533447715,-19,25,5.761904762,6,10.31829056,9,9,0,9,9,6,119,40,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
3845329,0,94153,4,10,95,58,63.5,35.12121866,5,58,26,20.5,20.89258242,0,64,32,32,22.6715681,10,86,53.75,59.5,32.48364973,-33,28,-6,-9.5,25.83602137,95,31,64,86,-33,34,0,2,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15
18216,0,1264,24,2,29,15.5,15.5,13.5,2,29,15.5,15.5,13.5,0,0,0,0,0,2,29,15.5,15.5,13.5,2,29,15.5,15.5,13.5,2,2,0,2,2,23,54,2,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
9007234,0,231194,1,6,35,20.5,21.5,9.251126058,0,35,15.5,15,10.84358489,0,18,5,3,6.403124237,6,35,19.66666667,20.5,8.938058452,-10,35,10.5,12,15.21786231,23,17,6,23,11,25,59,15,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7
798622,0,34668,5,0,977,30.47959184,3,112.4181543,0,977,27.07142857,2,109.8658969,0,197,3.265306122,0,20.39034937,0,977,30.09183673,3,112.0430936,-115,977,23.80612245,1,111.0316794,0,0,0,0,0,29,0,16,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
319720,65,11739,4,0,72,2.045977011,0,8.914547127,0,55,1.609195402,0,7.451538947,0,17,0.436781609,0,1.91606127,0,71,2,0,8.823948604,-3,44,1.172413793,0,6.238933921,0,0,0,0,0,49,9,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
6639220,49,185737,9,0,819,98,63,139.5914524,0,211,54.50943396,43,56.3752999,0,710,37.39622642,0,127.6216903,0,767,95.90566038,62,132.0669162,-601,211,17.11320755,38,137.2078248,63,63,0,63,63,13,48,186,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4
4660015,0,134436,42,0,511,84.57894737,35,117.1473727,0,173,41.78947368,28,44.28921569,0,338,37.26315789,0,86.06964261,0,454,77.68421053,33,103.1100856,-169,145,4.526315789,22,71.13246976,25,25,0,25,25,14,263,25,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10
3159268,0,155474,73,0,25,11.38095238,9,7.907056466,0,25,8.571428571,6,7.027642215,0,21,2.80952381,0,5.92508025,0,25,11.0952381,9,7.533447715,-19,25,5.761904762,6,10.31829056,0,0,0,0,0,8,116,1,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
61604763,4,1625512,8,2423,2423,2423,2423,0,1672,1672,1672,1672,0,751,751,751,751,0,2405,2405,2405,2405,0,921,921,921,921,0,2423,1672,751,2405,921,25,50,3781,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,367
2516731,0,20529,21,0,45,5.958333333,3,9.289237351,0,15,2.791666667,2,3.427574053,0,37,2.625,0,7.647507764,0,40,5.583333333,3,8.311220662,-29,15,0.166666667,2,7.624886156,2,2,0,2,2,17,0,1,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
12962625,1,545695,37,0,2183,203.8933333,82,371.2108322,0,2040,117.72,40,264.3891859,0,1344,75.05333333,0,198.7996575,0,2040,193.68,81,336.962754,-936,2040,42.66666667,16,317.4443083,185,185,0,185,185,17,66,78,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10
10461783,938,1204131,20,0,1209,202.7407407,69.5,270.1758813,0,946,128.6481481,51.5,193.6334985,0,668,59.59259259,0,137.4906756,0,981,190.8888889,69,244.5582311,-579,905,69.05555556,30.5,237.3778373,120,50,70,118,-20,27,80,48,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10
1102199,0,13067,14,4,36,15.6,11,11.32431013,1,36,9.8,3,13.34765897,0,18,5.8,3,6.76461381,3,36,15.2,11,11.47867588,-17,36,4,-2,17.87735998,8,8,0,8,8,4,162,2,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
7524029,0,356036,20,0,460,73.35087719,41,96.07571781,0,460,43.56140351,15,82.11930079,0,349,22.75438596,0,55.09554085,0,460,69.96491228,40,91.5427165,-283,460,20.80701754,0,100.9429991,80,7,22,67,-15,53,160,66,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
3016,383,264,54,0,1,0.333333333,0,0.471404521,0,0,0,0,0,0,1,0.333333333,0,0.471404521,0,1,0.333333333,0,0.471404521,-1,0,-0.333333333,0,0.471404521,0,0,0,0,0,35,28,2,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
4577794,0,684716,8,55,1249,621.3333333,668,396.9419213,3,1249,533.5,535.5,462.6884301,0,475,82.33333333,0,175.7428677,44,1249,616.8333333,660,400.2913175,-432,1249,451.1666667,535.5,570.9540018,253,253,0,253,253,2,333,384,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,345
948263,0,69638,9,0,189,25.32352941,10.5,39.53756262,0,149,16.52941176,4.5,30.53757116,0,82,5.5,0,15.69048044,0,183,24.79411765,10.5,38.66810466,-38,149,11.02941176,4,28.73457161,7,2,5,5,-3,40,130,15,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1019592,0,7312,1,3,3,3,3,0,3,3,3,3,0,0,0,0,0,0,3,3,3,3,0,3,3,3,3,0,3,3,0,3,3,15,156,2,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4
91397,15,13482,4,0,1,0.333333333,0,0.471404521,0,1,0.333333333,0,0.471404521,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0,0.471404521,0,0,0,0,0,0,122,1,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4
98168,0,1843,36,0,12,3.2,1,4.53431362,0,12,3.2,1,4.53431362,0,0,0,0,0,0,12,3.2,1,4.53431362,0,12,3.2,1,4.53431362,3,3,0,3,3,21,25,6,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
4377561,27,1508006,20,0,2077,145.0205761,65,258.2420699,0,1390,81.88065844,30,161.9177704,0,1877,55.23868313,0,177.0838558,0,1877,139.7407407,64,244.47598,-1677,1390,26.64197531,14,225.3960378,341,35,306,316,-271,46,176,19,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
166441,0,0,103,0,5,1.5,0.5,2.061552813,0,5,1.5,0.5,2.061552813,0,0,0,0,0,0,5,1.5,0.5,2.061552813,0,5,1.5,0.5,2.061552813,0,0,0,0,0,11,2,1,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
4131832,0,1473,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,32,79,12,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
413585,49,14380,52,0,89,23.85714286,18.5,20.24089616,0,89,12.60714286,6,18.67836657,0,54,8.928571429,0,14.89230043,0,89,23.60714286,18.5,19.94159201,-51,89,3.678571429,0,27.18987938,22,3,19,22,-16,25,109,2,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
4227754,1,78635,21,1,30,6.923076923,3.5,6.894384989,0,30,5.807692308,3,6.928309988,0,11,1,0,2.401922307,1,30,6.923076923,3.5,6.894384989,-5,30,4.807692308,3,7.666205715,9,4,5,9,-1,28,139,3,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
688785,0,107111,9,0,170,32.76470588,9,47.91847171,0,67,11.52941176,4,19.45769966,0,149,20.76470588,0,42.59457216,0,150,30.52941176,8,42.80615355,-128,67,-9.235294118,0,45.42806778,0,0,0,0,0,0,112,6,0,24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,60
3027052,0,54473,73,0,58,26.25,23.5,26.53653142,0,58,21,13,23.85372088,0,21,5.25,0,9.09326674,0,58,25,21,25.63201124,0,58,15.75,2.5,24.47830672,58,58,0,58,58,19,98,145,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18
